onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
63.736	n/a	31868	symbolSearch_start	92	n/a	n/a
66.668	n/a	33334	newPage	20	n/a	n/a
72.776	n/a	36388	trialResponse	14	0	0
81.07	n/a	40535	trialResponse	14	1	1
86.654	n/a	43327	trialResponse	14	0	0
92.694	n/a	46347	trialResponse	14	0	0
104.038	n/a	52019	trialResponse	14	0	0
106.904	n/a	53452	trialResponse	14	1	1
114.142	n/a	57071	trialResponse	14	0	0
120.176	n/a	60088	trialResponse	14	1	1
127.534	n/a	63767	trialResponse	14	0	0
134.64	n/a	67320	trialResponse	14	0	0
139.774	n/a	69887	trialResponse	14	0	0
143.744	n/a	71872	trialResponse	14	1	1
158.688	n/a	79344	trialResponse	14	0	0
162.886	n/a	81443	trialResponse	14	1	1
166.256	n/a	83128	trialResponse	14	1	1
167.56	n/a	83780	newPage	20	n/a	n/a
173.798	n/a	86899	trialResponse	14	1	1
182.182	n/a	91091	trialResponse	14	1	1
197.894	n/a	98947	trialResponse	14	0	0
197.904	n/a	98952	newPage	20	n/a	n/a
200.791	n/a	100395.5	boundary	boundary	n/a	n/a
