onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	dot_no7_OFF	27	n/a	n/a
319.434	n/a	159717	symbolSearch_start	92	n/a	n/a
322.35	n/a	161175	newPage	20	n/a	n/a
335.644	n/a	167822	trialResponse	14	0	0
342.834	n/a	171417	trialResponse	14	0	1
348.09	n/a	174045	trialResponse	14	0	0
364.874	n/a	182437	trialResponse	14	0	0
371.988	n/a	185994	trialResponse	14	0	0
378.672	n/a	189336	trialResponse	14	0	1
384.914	n/a	192457	trialResponse	14	0	0
388.562	n/a	194281	trialResponse	14	0	1
393.498	n/a	196749	trialResponse	14	0	0
396.93	n/a	198465	trialResponse	14	0	0
410.46	n/a	205230	trialResponse	14	0	0
416.582	n/a	208291	trialResponse	14	1	1
421.164	n/a	210582	trialResponse	14	0	0
425.05	n/a	212525	trialResponse	14	0	1
426.724	n/a	213362	trialResponse	14	0	1
428.052	n/a	214026	newPage	20	n/a	n/a
434.346	n/a	217173	trialResponse	14	0	1
440.226	n/a	220113	trialResponse	14	1	1
448.21	n/a	224105	trialResponse	14	0	0
448.224	n/a	224112	newPage	20	n/a	n/a
459.755	n/a	229877.5	boundary	boundary	n/a	n/a
