onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
34.522	n/a	17261	symbolSearch_start	92	n/a	n/a
37.458	n/a	18729	newPage	20	n/a	n/a
46.216	n/a	23108	trialResponse	14	0	0
50.96	n/a	25480	trialResponse	14	1	1
62.75	n/a	31375	trialResponse	14	0	0
69.808	n/a	34904	trialResponse	14	0	0
82.206	n/a	41103	trialResponse	14	0	0
88.846	n/a	44423	trialResponse	14	1	1
94.616	n/a	47308	trialResponse	14	0	0
101.11	n/a	50555	trialResponse	14	1	1
107.286	n/a	53643	trialResponse	14	0	0
121.086	n/a	60543	trialResponse	14	0	0
129.638	n/a	64819	trialResponse	14	0	0
134.518	n/a	67259	trialResponse	14	1	1
140.766	n/a	70383	trialResponse	14	0	0
151.47	n/a	75735	trialResponse	14	1	1
154.382	n/a	77191	trialResponse	14	1	1
155.534	n/a	77767	newPage	20	n/a	n/a
168.15	n/a	84075	trialResponse	14	1	1
168.164	n/a	84082	newPage	20	n/a	n/a
171.487	n/a	85743.5	boundary	boundary	n/a	n/a
