onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
48.176	n/a	24088	symbolSearch_start	92	n/a	n/a
51.106	n/a	25553	newPage	20	n/a	n/a
56.856	n/a	28428	trialResponse	14	0	0
61.454	n/a	30727	trialResponse	14	1	1
65.408	n/a	32704	trialResponse	14	0	0
70.104	n/a	35052	trialResponse	14	0	0
77.702	n/a	38851	trialResponse	14	0	0
81.886	n/a	40943	trialResponse	14	1	1
86.16	n/a	43080	trialResponse	14	0	0
90.568	n/a	45284	trialResponse	14	1	1
96.31	n/a	48155	trialResponse	14	0	0
101.856	n/a	50928	trialResponse	14	0	0
106.768	n/a	53384	trialResponse	14	0	0
110.136	n/a	55068	trialResponse	14	1	1
112.48	n/a	56240	trialResponse	14	0	0
115.08	n/a	57540	trialResponse	14	1	1
116.784	n/a	58392	trialResponse	14	1	1
117.88	n/a	58940	newPage	20	n/a	n/a
120.12	n/a	60060	trialResponse	14	1	1
124.264	n/a	62132	trialResponse	14	1	1
127.192	n/a	63596	trialResponse	14	0	0
130.552	n/a	65276	trialResponse	14	1	1
136.536	n/a	68268	trialResponse	14	0	0
140.024	n/a	70012	trialResponse	14	1	1
144.296	n/a	72148	trialResponse	14	0	0
149.48	n/a	74740	trialResponse	14	1	1
153.528	n/a	76764	trialResponse	14	1	1
158.192	n/a	79096	trialResponse	14	0	0
161.04	n/a	80520	trialResponse	14	1	1
164.568	n/a	82284	trialResponse	14	0	0
168.064	n/a	84032	trialResponse	14	1	1
170.608	n/a	85304	trialResponse	14	1	1
172.496	n/a	86248	trialResponse	14	0	0
172.502	n/a	86251	newPage	20	n/a	n/a
175.691	n/a	87845.5	boundary	boundary	n/a	n/a
