onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
32.52	n/a	16260	symbolSearch_start	92	n/a	n/a
35.454	n/a	17727	newPage	20	n/a	n/a
41.2	n/a	20600	trialResponse	14	0	0
47.182	n/a	23591	trialResponse	14	1	1
52.63	n/a	26315	trialResponse	14	0	0
58.838	n/a	29419	trialResponse	14	0	0
65.222	n/a	32611	trialResponse	14	0	0
70.35	n/a	35175	trialResponse	14	1	1
74.59	n/a	37295	trialResponse	14	0	0
77.814	n/a	38907	trialResponse	14	1	1
82.958	n/a	41479	trialResponse	14	0	0
87.422	n/a	43711	trialResponse	14	0	0
91.704	n/a	45852	trialResponse	14	0	0
93.952	n/a	46976	trialResponse	14	1	1
97.262	n/a	48631	trialResponse	14	0	0
99.414	n/a	49707	trialResponse	14	1	1
101.502	n/a	50751	trialResponse	14	1	1
102.254	n/a	51127	newPage	20	n/a	n/a
105.224	n/a	52612	trialResponse	14	1	1
108.718	n/a	54359	trialResponse	14	1	1
112.71	n/a	56355	trialResponse	14	0	0
116.134	n/a	58067	trialResponse	14	1	1
122.486	n/a	61243	trialResponse	14	0	0
126.79	n/a	63395	trialResponse	14	1	1
132.294	n/a	66147	trialResponse	14	0	0
137.23	n/a	68615	trialResponse	14	1	1
142.686	n/a	71343	trialResponse	14	1	1
147.302	n/a	73651	trialResponse	14	0	0
150.71	n/a	75355	trialResponse	14	1	1
156.694	n/a	78347	trialResponse	14	0	0
156.704	n/a	78352	newPage	20	n/a	n/a
160.039	n/a	80019.5	boundary	boundary	n/a	n/a
