onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
32.568	n/a	16284	symbolSearch_start	92	n/a	n/a
35.504	n/a	17752	newPage	20	n/a	n/a
39.856	n/a	19928	trialResponse	14	0	0
42.734	n/a	21367	trialResponse	14	1	1
45.606	n/a	22803	trialResponse	14	0	0
49.47	n/a	24735	trialResponse	14	0	0
53.686	n/a	26843	trialResponse	14	0	0
56.454	n/a	28227	trialResponse	14	1	1
59.936	n/a	29968	trialResponse	14	0	0
62.702	n/a	31351	trialResponse	14	1	1
66.062	n/a	33031	trialResponse	14	0	0
71.062	n/a	35531	trialResponse	14	0	0
74.808	n/a	37404	trialResponse	14	0	0
77.624	n/a	38812	trialResponse	14	1	1
82.15	n/a	41075	trialResponse	14	0	0
83.854	n/a	41927	trialResponse	14	1	1
85.464	n/a	42732	trialResponse	14	1	1
86.19	n/a	43095	newPage	20	n/a	n/a
90.358	n/a	45179	trialResponse	14	1	1
92.726	n/a	46363	trialResponse	14	1	1
97.63	n/a	48815	trialResponse	14	0	0
100.894	n/a	50447	trialResponse	14	1	1
104.27	n/a	52135	trialResponse	14	0	0
106.472	n/a	53236	trialResponse	14	1	1
113.654	n/a	56827	trialResponse	14	0	0
115.656	n/a	57828	trialResponse	14	1	1
118.966	n/a	59483	trialResponse	14	1	1
122.694	n/a	61347	trialResponse	14	0	0
126.646	n/a	63323	trialResponse	14	0	1
130.128	n/a	65064	trialResponse	14	0	0
132.302	n/a	66151	trialResponse	14	1	1
134.398	n/a	67199	trialResponse	14	1	1
138.16	n/a	69080	trialResponse	14	0	0
139.176	n/a	69588	newPage	20	n/a	n/a
142.782	n/a	71391	trialResponse	14	0	0
144.822	n/a	72411	trialResponse	14	1	1
146.646	n/a	73323	trialResponse	14	1	1
150.678	n/a	75339	trialResponse	14	0	0
153.662	n/a	76831	trialResponse	14	1	1
158.008	n/a	79004	trialResponse	14	0	0
158.016	n/a	79008	newPage	20	n/a	n/a
160.891	n/a	80445.5	boundary	boundary	n/a	n/a
