onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	dot_no7_OFF	27	n/a	n/a
199.76	n/a	99880	symbolSearch_start	92	n/a	n/a
202.692	n/a	101346	newPage	20	n/a	n/a
211.856	n/a	105928	trialResponse	14	0	0
216.084	n/a	108042	trialResponse	14	1	1
221.564	n/a	110782	trialResponse	14	0	0
226.476	n/a	113238	trialResponse	14	0	0
233.404	n/a	116702	trialResponse	14	0	0
236.26	n/a	118130	trialResponse	14	1	1
243.1	n/a	121550	trialResponse	14	0	0
248.948	n/a	124474	trialResponse	14	1	1
254.372	n/a	127186	trialResponse	14	0	0
257.724	n/a	128862	trialResponse	14	0	0
267.052	n/a	133526	trialResponse	14	0	0
272.54	n/a	136270	trialResponse	14	1	1
277.052	n/a	138526	trialResponse	14	0	0
282.502	n/a	141251	trialResponse	14	1	1
284.886	n/a	142443	trialResponse	14	1	1
286.46	n/a	143230	newPage	20	n/a	n/a
292.516	n/a	146258	trialResponse	14	1	1
295.26	n/a	147630	trialResponse	14	1	1
299.9	n/a	149950	trialResponse	14	0	0
303.452	n/a	151726	trialResponse	14	1	1
308.644	n/a	154322	trialResponse	14	0	0
313.258	n/a	156629	trialResponse	14	1	1
320.444	n/a	160222	trialResponse	14	0	0
326.59	n/a	163295	trialResponse	14	0	1
326.598	n/a	163299	newPage	20	n/a	n/a
329.443	n/a	164721.5	boundary	boundary	n/a	n/a
