onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
110.298	n/a	55149	symbolSearch_start	92	n/a	n/a
113.22	n/a	56610	newPage	20	n/a	n/a
118.576	n/a	59288	trialResponse	14	0	0
125.206	n/a	62603	trialResponse	14	1	1
129.92	n/a	64960	trialResponse	14	0	0
137.222	n/a	68611	trialResponse	14	0	0
151.056	n/a	75528	trialResponse	14	0	0
156.87	n/a	78435	trialResponse	14	1	1
172.848	n/a	86424	trialResponse	14	0	0
181.784	n/a	90892	trialResponse	14	1	1
189.256	n/a	94628	trialResponse	14	0	0
196.862	n/a	98431	trialResponse	14	0	0
204.984	n/a	102492	trialResponse	14	0	0
207.784	n/a	103892	trialResponse	14	1	1
212.016	n/a	106008	trialResponse	14	0	0
217.078	n/a	108539	trialResponse	14	1	1
218.864	n/a	109432	trialResponse	14	1	1
221.64	n/a	110820	newPage	20	n/a	n/a
231.344	n/a	115672	trialResponse	14	1	1
233.584	n/a	116792	trialResponse	14	1	1
233.594	n/a	116797	newPage	20	n/a	n/a
236.983	n/a	118491.5	boundary	boundary	n/a	n/a
